"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","401","0.125","2.1420625","0.9110559442722628","68.631","29.7254"
"0","402","0.125","2.143725","0.9114048218958163","68.6662","29.7323"
"0","403","0.125","2.145075","0.9112166286756254","68.7027","29.7556"
"0","404","0.125","2.14565","0.9113649529688859","68.7369","29.7713"
"0","405","0.125","2.1453","0.9119486882495393","68.7707","29.783"
"0","406","0.125","2.1453375","0.912690294455791","68.8076","29.7927"
"0","407","0.125","2.1450375","0.9139902549227583","68.8404","29.8038"
"0","408","0.125","2.144775","0.9153804943164653","68.876","29.8068"
"0","409","0.125","2.1470375","0.9148908602088995","68.9107","29.8311"
"0","410","0.125","2.1493125","0.9145821258059316","68.9463","29.8546"
"0","411","0.125","2.150675","0.9140655306787534","68.9798","29.8642"
"0","412","0.125","2.14945","0.9151753643428359","69.0151","29.8833"
"0","413","0.125","2.151975","0.9128323911731615","69.0462","29.8976"
"0","414","0.125","2.1533625","0.9122980631864249","69.0801","29.9111"
"0","415","0.125","2.156575","0.9118490249899395","69.1131","29.9311"
"0","416","0.125","2.1590375","0.9118863751004123","69.1482","29.9614"
"0","417","0.125","2.16","0.9131641418715142","69.1821","29.9814"
"0","418","0.125","2.161225","0.9127483905080191","69.2167","29.9929"
"0","419","0.125","2.1602875","0.9129691149451389","69.2518","30.0077"
"0","420","0.125","2.1598","0.9143943815444241","69.2853","30.026"
"0","421","0.125","2.15835","0.9144569577076775","69.3193","30.0363"
"0","422","0.125","2.15965","0.9152352853228292","69.351","30.0544"
"0","423","0.125","2.1603625","0.9151388862318973","69.3833","30.0592"
"0","424","0.125","2.1604","0.9146481372637512","69.4164","30.062"
"0","425","0.125","2.1600375","0.9157009943719236","69.4501","30.0514"
"0","426","0.125","2.1612","0.9151821184878931","69.484","30.0748"
"0","427","0.125","2.1619125","0.9164409581875517","69.5194","30.0952"
"0","428","0.125","2.162925","0.9159962851316503","69.5538","30.1068"
"0","429","0.125","2.1623625","0.9164346572962878","69.5893","30.1161"
"0","430","0.125","2.1623125","0.917058798465904","69.6235","30.1337"
"0","431","0.125","2.1613","0.9185303125101288","69.6591","30.1556"
"0","432","0.125","2.1633","0.9189831255251475","69.6931","30.1574"
"0","433","0.125","2.1647875","0.916959864085521","69.7282","30.1731"
"0","434","0.125","2.16385","0.917225805077473","69.7628","30.1971"
"0","435","0.125","2.164675","0.9173523147487932","69.7964","30.214"
"0","436","0.125","2.164875","0.9188804244160423","69.8314","30.2237"
"0","437","0.125","2.167425","0.918997480614044","69.8689","30.2401"
"0","438","0.125","2.167625","0.919550832947787","69.9032","30.2568"
"0","439","0.125","2.1677375","0.9200221158177333","69.936","30.2811"
"0","440","0.125","2.1672125","0.9201618294320786","69.9718","30.294"
"0","441","0.125","2.1674625","0.9209786227669869","70.0051","30.3022"
"0","442","0.125","2.1671","0.9214099738987347","70.0395","30.3245"
"0","443","0.125","2.167675","0.9219633096685859","70.0729","30.353"
"0","444","0.125","2.16745","0.9221956801568969","70.1092","30.3609"
"0","445","0.125","2.168775","0.9233596939302429","70.144","30.3871"
"0","446","0.125","2.1684375","0.9240091293346661","70.1767","30.4074"
"0","447","0.125","2.1692375","0.9243617290291596","70.2124","30.4223"
"0","448","0.125","2.1735125","0.924397425268888","70.2449","30.4442"
"0","449","0.125","2.1736625","0.9245450360008287","70.2796","30.4769"
"0","450","0.125","2.1743","0.9258361815138009","70.3153","30.4788"
"0","451","0.125","2.174925","0.9249601312354052","70.3484","30.5016"
"0","452","0.125","2.1758","0.9268076850134944","70.3827","30.5172"
"0","453","0.125","2.1763125","0.9268005259189933","70.4171","30.5535"
"0","454","0.125","2.18085","0.9256734859009299","70.4501","30.5722"
"0","455","0.125","2.1792375","0.9272441593743209","70.483","30.5851"
"0","456","0.125","2.1802875","0.9278778771173498","70.5189","30.598"
"0","457","0.125","2.1807625","0.9280430922612138","70.5551","30.6326"
"0","458","0.125","2.181975","0.9281706332216118","70.5912","30.6569"
"0","459","0.125","2.18105","0.929597841811203","70.6243","30.6938"
"0","460","0.125","2.1831375","0.9303945902646648","70.6588","30.6993"
"0","461","0.125","2.1828875","0.9310044843306288","70.6933","30.7138"
"0","462","0.125","2.1847625","0.9305502437234742","70.7269","30.735"
"0","463","0.125","2.1866875","0.9295206909175211","70.7612","30.7508"
"0","464","0.125","2.1849","0.9295762421662932","70.7953","30.7626"
"0","465","0.125","2.186625","0.9286999565925137","70.8284","30.7661"
"0","466","0.125","2.187975","0.929599927051946","70.8642","30.7976"
"0","467","0.125","2.186625","0.9305773661415468","70.8968","30.8197"
"0","468","0.125","2.1879625","0.9306968685311697","70.929","30.8294"
"0","469","0.125","2.1895125","0.9300179836130672","70.9589","30.8448"
"0","470","0.125","2.1900125","0.9294050179247845","70.9919","30.8478"
"0","471","0.125","2.1924375","0.9297012267893996","71.0268","30.862"
"0","472","0.125","2.194975","0.9289629967738531","71.0591","30.8762"
"0","473","0.125","2.19635","0.9305037896215477","71.0921","30.9011"
"0","474","0.125","2.195425","0.9314452852288556","71.1275","30.9191"
"0","475","0.125","2.1983625","0.9303363671779077","71.1629","30.9203"
"0","476","0.125","2.1996","0.9306468664321735","71.1968","30.952"
"0","477","0.125","2.2006","0.9314254613226156","71.2307","30.9707"
"0","478","0.125","2.2024875","0.9324348501872555","71.2619","30.988"
"0","479","0.125","2.2041","0.9326052567940931","71.2937","31.0088"
"0","480","0.125","2.2050125","0.9325500320860967","71.3288","31.0161"
"0","481","0.125","2.2076125","0.9325260652356024","71.3622","31.0244"
"0","482","0.125","2.209175","0.9324357588461613","71.3986","31.0396"
"0","483","0.125","2.210275","0.932273792603328","71.4365","31.0554"
"0","484","0.125","2.21305","0.9319520897020418","71.4705","31.0644"
"0","485","0.125","2.216075","0.9333603775471713","71.5048","31.0758"
"0","486","0.125","2.217525","0.9342284915239759","71.5376","31.0793"
"0","487","0.125","2.215875","0.9368520344083239","71.5734","31.0974"
"0","488","0.125","2.216825","0.9365525449087232","71.6071","31.1061"
"0","489","0.125","2.21805","0.936283115569226","71.643","31.1201"
"0","490","0.125","2.2211125","0.9368772330693588","71.6784","31.1217"
"0","491","0.125","2.220975","0.9367020200549601","71.7114","31.1236"
"0","492","0.125","2.2218375","0.9356493392792966","71.7461","31.149"
"0","493","0.125","2.2221375","0.9365446431397622","71.7789","31.1609"
"0","494","0.125","2.2222","0.9378244291976903","71.8157","31.1966"
"0","495","0.125","2.2238375","0.9369589564616523","71.8486","31.2195"
"0","496","0.125","2.2255625","0.9368037393679844","71.8815","31.2351"
"0","497","0.125","2.2267875","0.9374234594588199","71.916","31.2476"
"0","498","0.125","2.2264375","0.9385091880710594","71.9507","31.2612"
"0","499","0.125","2.2269875","0.93973739009563","71.9841","31.2943"
"0","500","0.125","2.226725","0.9405976288376434","72.0173","31.3156"
"0","501","0.125","2.2273375","0.9413440383801236","72.0515","31.3357"
"0","502","0.125","2.2286625","0.940891876675402","72.0864","31.353"
"0","503","0.125","2.2305375","0.9409474738760952","72.1228","31.3837"
"0","504","0.125","2.2318125","0.9407288543165536","72.1574","31.4084"
"0","505","0.125","2.231125","0.9418399462621276","72.1898","31.422"
"0","506","0.125","2.2309375","0.942838498150004","72.2239","31.4377"
"0","507","0.125","2.22995","0.9425685638191434","72.2594","31.4635"
"0","508","0.125","2.2311375","0.941517468554766","72.2942","31.4691"
"0","509","0.125","2.2319875","0.9420102771964209","72.3252","31.4829"
"0","510","0.125","2.2328625","0.9416118460350915","72.3615","31.4811"
"0","511","0.125","2.232825","0.9423103360226304","72.3946","31.4682"
"0","512","0.125","2.234275","0.9417916300196099","72.4281","31.4832"
"0","513","0.125","2.233225","0.9435917943554286","72.4619","31.5056"
"0","514","0.125","2.2346","0.9434281053689331","72.4954","31.5319"
"0","515","0.125","2.2337125","0.9448207659888468","72.5288","31.5432"
"0","516","0.125","2.2364","0.9445581189106355","72.5648","31.5585"
"0","517","0.125","2.236","0.9451376883819533","72.6008","31.5847"
"0","518","0.125","2.236275","0.9450805517917382","72.6344","31.6265"
"0","519","0.125","2.235625","0.9451370188364393","72.6677","31.6268"
"0","520","0.125","2.236075","0.9454065762279192","72.7025","31.6387"
"0","521","0.125","2.235325","0.9473550123237637","72.736","31.6382"
"0","522","0.125","2.2345625","0.9476092264713923","72.7674","31.6598"
"0","523","0.125","2.2353875","0.9481053012950359","72.8041","31.6859"
"0","524","0.125","2.23605","0.9488228351489055","72.8397","31.704"
"0","525","0.125","2.236525","0.9486106547867627","72.8729","31.7014"
"0","526","0.125","2.238225","0.9466134239355831","72.9072","31.6993"
"0","527","0.125","2.239525","0.9458542564132105","72.9415","31.7144"
"0","528","0.125","2.2404","0.9467518629504","72.9764","31.7162"
"0","529","0.125","2.2396875","0.9474743874341658","73.0108","31.7288"
"0","530","0.125","2.240575","0.947312933710416","73.0466","31.7328"
"0","531","0.125","2.2398","0.9473873732533934","73.0817","31.755"
"0","532","0.125","2.2405875","0.9468486375042904","73.1159","31.772"
"0","533","0.125","2.24165","0.9470161838638667","73.1504","31.7857"
"0","534","0.125","2.2416125","0.9476483853961049","73.1837","31.8013"
"0","535","0.125","2.2407875","0.9493243346421221","73.2181","31.8145"
"0","536","0.125","2.2415375","0.9480944433935927","73.2544","31.833"
"0","537","0.125","2.2451","0.9475269072696337","73.2887","31.8681"
"0","538","0.125","2.2457625","0.9472653963350338","73.3228","31.8865"
"0","539","0.125","2.2457125","0.948527835566065","73.3575","31.8951"
"0","540","0.125","2.2474125","0.9493358822586087","73.3925","31.9033"
"0","541","0.125","2.2495875","0.9511299949763602","73.426","31.929"
"0","542","0.125","2.251475","0.9504231028205098","73.4599","31.9441"
"0","543","0.125","2.2519125","0.95090307331705","73.4932","31.9529"
"0","544","0.125","2.2539625","0.9501323518824433","73.5289","31.9715"
"0","545","0.125","2.255325","0.9502268252238388","73.5621","31.9843"
"0","546","0.125","2.2563875","0.9506222369289342","73.5908","31.9852"
"0","547","0.125","2.256125","0.9514101294262998","73.6261","32.0066"
"0","548","0.125","2.25755","0.9496623728989093","73.6614","32.0347"
"0","549","0.125","2.25595","0.9508559814714669","73.6939","32.0434"
"0","550","0.125","2.2551875","0.9516923885078025","73.7292","32.0691"
"0","551","0.125","2.2556375","0.9524283600847653","73.7619","32.086"
"0","552","0.125","2.2578375","0.9518646889625683","73.7962","32.1005"
"0","553","0.125","2.2590125","0.9521792569384345","73.8282","32.1163"
"0","554","0.125","2.259725","0.9515197314690985","73.8634","32.1288"
"0","555","0.125","2.259975","0.9528217301127684","73.8992","32.1515"
"0","556","0.125","2.2606","0.9528166219163113","73.933","32.1598"
"0","557","0.125","2.2604375","0.951237087215241","73.9645","32.1736"
"0","558","0.125","2.2599","0.9516673473435707","73.9965","32.1934"
"0","559","0.125","2.262175","0.9504876481969861","74.0299","32.1935"
"0","560","0.125","2.26375","0.9510249405246614","74.0638","32.2019"
"0","561","0.125","2.2658","0.9503142822245506","74.0961","32.195"
"0","562","0.125","2.26735","0.9501984542715369","74.1304","32.2009"
"0","563","0.125","2.2684875","0.9503554071208439","74.165","32.2133"
"0","564","0.125","2.2683875","0.9512069766059102","74.2003","32.2262"
"0","565","0.125","2.2668","0.9522993279426633","74.2358","32.2434"
"0","566","0.125","2.2662","0.9518206553758356","74.2702","32.2459"
"0","567","0.125","2.2674375","0.9517503591245786","74.3027","32.2535"
"0","568","0.125","2.2676375","0.9514034927904281","74.3385","32.2696"
"0","569","0.125","2.2661125","0.9516177409252696","74.3713","32.2882"
"0","570","0.125","2.2673375","0.9521231399318991","74.4059","32.3118"
"0","571","0.125","2.2680375","0.9510526857612839","74.4414","32.3302"
"0","572","0.125","2.270425","0.9510413736399351","74.4771","32.3499"
"0","573","0.125","2.271175","0.951410988676815","74.5087","32.3789"
"0","574","0.125","2.2715","0.9517879228063298","74.5427","32.3931"
"0","575","0.125","2.2702","0.9524957795181783","74.5753","32.4036"
"0","576","0.125","2.271425","0.9527478519392922","74.6104","32.4085"
"0","577","0.125","2.2719625","0.9527167528146366","74.6406","32.4057"
"0","578","0.125","2.271275","0.953629841382365","74.6766","32.4167"
"0","579","0.125","2.270925","0.9534540599184663","74.7113","32.4356"
"0","580","0.125","2.2710625","0.9536812536659118","74.7474","32.461"
"0","581","0.125","2.271425","0.9553371626682058","74.7793","32.4781"
"0","582","0.125","2.26955","0.9568563358727716","74.8135","32.4971"
"0","583","0.125","2.271575","0.9568438453452515","74.8475","32.5155"
"0","584","0.125","2.2721875","0.9565285031528197","74.8831","32.5287"
"0","585","0.125","2.2711125","0.9574345015946553","74.9178","32.5499"
"0","586","0.125","2.2730625","0.9574939600821202","74.9506","32.5517"
"0","587","0.125","2.2717125","0.9581079035492951","74.9831","32.5655"
"0","588","0.125","2.2705","0.9585479252494413","75.0175","32.5907"
"0","589","0.125","2.2710375","0.9590488053763307","75.0525","32.626"
"0","590","0.125","2.271675","0.9595566394825731","75.0885","32.6489"
"0","591","0.125","2.2724125","0.9590486131284789","75.1252","32.655"
"0","592","0.125","2.27295","0.959772849428435","75.1591","32.6606"
"0","593","0.125","2.27195","0.9617721650682568","75.1947","32.6775"
"0","594","0.125","2.2712875","0.961706636580906","75.2281","32.6885"
"0","595","0.125","2.2694","0.9614321426913304","75.2613","32.6997"
"0","596","0.125","2.2715","0.961028225391945","75.2958","32.7305"
"0","597","0.125","2.2699125","0.961929404812915","75.3293","32.7165"
"0","598","0.125","2.2722","0.9610383238976654","75.364","32.7393"
"0","599","0.125","2.2741625","0.9623290035605029","75.3992","32.7783"
"0","600","0.125","2.2763875","0.9615867159771783","75.4343","32.7909"
"0","601","0.125","2.2759875","0.9623902339195697","75.468","32.7995"
"0","602","0.125","2.2744","0.9637953698788969","75.4994","32.8139"
"0","603","0.125","2.2758875","0.9633746804041322","75.5321","32.8244"
"0","604","0.125","2.2767625","0.9629727831531891","75.5675","32.8323"
"0","605","0.125","2.2768","0.9649694995179882","75.6022","32.855"
"0","606","0.125","2.27625","0.9657954946571289","75.6373","32.8835"
"0","607","0.125","2.27835","0.9660062900933766","75.671","32.8955"
"0","608","0.125","2.2785125","0.966662027206899","75.7054","32.9248"
"0","609","0.125","2.2786125","0.9666509904529885","75.74","32.9281"
"0","610","0.125","2.280175","0.9658474746951677","75.774","32.9379"
"0","611","0.125","2.2813375","0.9653484596733245","75.8071","32.9631"
"0","612","0.125","2.2835125","0.964094639982917","75.8411","32.9758"
"0","613","0.125","2.2849875","0.9632866589669702","75.8744","32.9913"
"0","614","0.125","2.288925","0.9610836172649228","75.9088","33.0051"
"0","615","0.125","2.29125","0.9606044646471156","75.9422","33.0412"
"0","616","0.125","2.2921875","0.9600032043403416","75.978","33.0597"
"0","617","0.125","2.2908875","0.9610240760999096","76.0125","33.0727"
"0","618","0.125","2.2894625","0.9615290029914897","76.047","33.0852"
"0","619","0.125","2.2892","0.9617274094045299","76.0813","33.1015"
"0","620","0.125","2.2895625","0.9623240728017809","76.1156","33.1112"
"0","621","0.125","2.2928625","0.9626405708226331","76.1493","33.1256"
"0","622","0.125","2.2932625","0.9631549296939328","76.1821","33.1513"
"0","623","0.125","2.2952125","0.9628463103443682","76.2149","33.1741"
"0","624","0.125","2.298375","0.9618523064249362","76.2483","33.1901"
"0","625","0.125","2.297825","0.9616929834281953","76.2848","33.1958"
"0","626","0.125","2.2997625","0.9615483638870159","76.3188","33.2084"
"0","627","0.125","2.30025","0.9612475292555912","76.3545","33.2258"
"0","628","0.125","2.3005125","0.9612719697587109","76.3902","33.2363"
"0","629","0.125","2.30085","0.9614906538807388","76.4253","33.2549"
"0","630","0.125","2.301425","0.9611154818100899","76.4576","33.2755"
"0","631","0.125","2.3032625","0.9599913638120496","76.4933","33.2882"
"0","632","0.125","2.3035","0.9597380501991946","76.5259","33.2944"
"0","633","0.125","2.3054375","0.9598617067545756","76.5601","33.2935"
"0","634","0.125","2.3069","0.9596548285712021","76.5953","33.327"
"0","635","0.125","2.3070375","0.9583880535011299","76.6275","33.3331"
"0","636","0.125","2.3067625","0.9581337099245102","76.6614","33.3497"
"0","637","0.125","2.3083375","0.9587564464417877","76.6967","33.3624"
"0","638","0.125","2.309175","0.960018655743163","76.7313","33.3795"
"0","639","0.125","2.3080375","0.9605705133376239","76.7664","33.3764"
"0","640","0.125","2.308175","0.9624009919856785","76.8007","33.3918"
"0","641","0.125","2.3119625","0.9611059832784274","76.833","33.3926"
"0","642","0.125","2.31065","0.9617917926973828","76.8662","33.4084"
"0","643","0.125","2.3109875","0.9626822359136732","76.901","33.4304"
"0","644","0.125","2.3107125","0.963689164016934","76.9341","33.4376"
"0","645","0.125","2.31015","0.964621416670762","76.9723","33.4455"
"0","646","0.125","2.3088375","0.9655434149191666","77.0047","33.4592"
"0","647","0.125","2.3095125","0.9653191569858853","77.035","33.4881"
"0","648","0.125","2.309925","0.9653689032566597","77.0662","33.4985"
"0","649","0.125","2.31025","0.9650249025284401","77.0996","33.5132"
"0","650","0.125","2.31065","0.9658640962889345","77.1345","33.5311"
"0","651","0.125","2.309025","0.9668653212185406","77.1662","33.551"
"0","652","0.125","2.3094875","0.9673564104525462","77.1994","33.5687"
"0","653","0.125","2.308425","0.9672555992988644","77.2314","33.578"
"0","654","0.125","2.3069625","0.9671853292382776","77.2653","33.5884"
"0","655","0.125","2.3063375","0.967107232210417","77.3009","33.6037"
"0","656","0.125","2.307","0.9670886076260132","77.3343","33.6141"
"0","657","0.125","2.3073125","0.9663662426035474","77.3686","33.6225"
"0","658","0.125","2.3069625","0.9665631568054719","77.4022","33.6297"
"0","659","0.125","2.3079125","0.9672468427675361","77.435","33.6231"
"0","660","0.125","2.3064125","0.9676810902068167","77.47","33.6375"
"0","661","0.125","2.3077125","0.9679596220111332","77.5057","33.6502"
"0","662","0.125","2.3079625","0.9679624404354417","77.5404","33.6687"
"0","663","0.125","2.3069625","0.9681493098142239","77.5754","33.6742"
"0","664","0.125","2.306525","0.9689742898420824","77.6103","33.6921"
"0","665","0.125","2.307625","0.9691900532790231","77.6456","33.7016"
"0","666","0.125","2.3084375","0.9693066445112798","77.6791","33.7082"
"0","667","0.125","2.308825","0.9699688754672393","77.7117","33.7186"
"0","668","0.125","2.3098875","0.9697999406288448","77.7447","33.7237"
"0","669","0.125","2.3119375","0.9693972011480735","77.7782","33.7233"
"0","670","0.125","2.309025","0.9711705820168931","77.8115","33.7338"
"0","671","0.125","2.3084125","0.9712100274110645","77.8449","33.7401"
"0","672","0.125","2.3092875","0.9705615281081957","77.8768","33.7741"
"0","673","0.125","2.311125","0.9691255642975065","77.9114","33.7833"
"0","674","0.125","2.3139","0.9688030191943003","77.9445","33.7949"
"0","675","0.125","2.312475","0.9700902016694","77.9776","33.805"
"0","676","0.125","2.31335","0.9691116563636957","78.0122","33.8092"
"0","677","0.125","2.3152625","0.9677075971561234","78.0459","33.8126"
"0","678","0.125","2.314675","0.9683837794877713","78.0791","33.8232"
"0","679","0.125","2.3165375","0.9664283204634231","78.1163","33.8499"
"0","680","0.125","2.318275","0.9676813909417639","78.1494","33.8751"
"0","681","0.125","2.31835","0.9681168072603685","78.1829","33.9069"
"0","682","0.125","2.3184625","0.9686566463891071","78.2197","33.9372"
"0","683","0.125","2.3206375","0.968753725718659","78.2534","33.9669"
"0","684","0.125","2.3222875","0.9688594221267425","78.2881","33.9873"
"0","685","0.125","2.3233125","0.9693902541514445","78.3258","34.0088"
"0","686","0.125","2.3218625","0.9713794153643777","78.3586","34.0142"
"0","687","0.125","2.3210375","0.9728127317699408","78.3955","34.0303"
"0","688","0.125","2.3223125","0.9716998455509185","78.4271","34.0497"
"0","689","0.125","2.3221375","0.9715842056114952","78.4627","34.0524"
"0","690","0.125","2.3230625","0.9711740619444872","78.4988","34.0814"
"0","691","0.125","2.3235375","0.9708855744081274","78.5338","34.1076"
"0","692","0.125","2.3243125","0.9705818949700799","78.565","34.1382"
"0","693","0.125","2.3278625","0.969319152082393","78.598","34.1542"
"0","694","0.125","2.3267","0.9697832799136251","78.6322","34.1693"
"0","695","0.125","2.326125","0.9707674074540327","78.6682","34.183"
"0","696","0.125","2.324275","0.9717922099785571","78.702","34.1985"
"0","697","0.125","2.32355","0.9716318863129335","78.7368","34.2204"
"0","698","0.125","2.3242625","0.9713806635885546","78.7738","34.2359"
"0","699","0.125","2.3245875","0.9715664631633478","78.8087","34.2658"
"0","700","0.125","2.3246375","0.9719469152653173","78.8448","34.2759"
"0","701","0.125","2.32715","0.9715231610723337","78.8783","34.289"
"0","702","0.125","2.32925","0.9714876157214146","78.9122","34.3008"
"0","703","0.125","2.3301","0.9716092913306265","78.947","34.3118"
"0","704","0.125","2.3301375","0.9726421071461878","78.9813","34.3226"
"0","705","0.125","2.3273875","0.9735471161395809","79.0148","34.3292"
"0","706","0.125","2.3273125","0.9737825552163675","79.0512","34.3507"
"0","707","0.125","2.328475","0.9739759619081871","79.086","34.3562"
"0","708","0.125","2.3299625","0.9741573595131355","79.1168","34.3655"
"0","709","0.125","2.3321875","0.9726541792146554","79.1499","34.3666"
"0","710","0.125","2.3350375","0.9729264160735525","79.1823","34.3786"
"0","711","0.125","2.3354625","0.9734350767225147","79.213","34.4007"
"0","712","0.125","2.3366125","0.9736014776816049","79.2456","34.4252"
"0","713","0.125","2.3369125","0.9747119599367675","79.2776","34.4422"
"0","714","0.125","2.3391375","0.9729769748528588","79.3121","34.4418"
"0","715","0.125","2.3398875","0.9727987586565946","79.3479","34.4508"
"0","716","0.125","2.3400875","0.9731929689653971","79.3813","34.4594"
"0","717","0.125","2.34115","0.9738732861620235","79.4151","34.4735"
"0","718","0.125","2.3416625","0.9750398317985222","79.4472","34.4923"
"0","719","0.125","2.3430125","0.9745176305966586","79.4819","34.5095"
"0","720","0.125","2.3437375","0.9756916616399255","79.5144","34.5118"
"0","721","0.125","2.3446375","0.9762483962054704","79.5496","34.5139"
"0","722","0.125","2.345825","0.976173367991065","79.5851","34.5077"
"0","723","0.125","2.3472125","0.9755421786595254","79.6202","34.5363"
"0","724","0.125","2.3485375","0.9756478865829521","79.6536","34.5389"
"0","725","0.125","2.350525","0.9742838905447287","79.6864","34.5579"
"0","726","0.125","2.3514875","0.9748855573059038","79.7226","34.5693"
"0","727","0.125","2.349525","0.9764081622840808","79.7597","34.5823"
"0","728","0.125","2.349725","0.9768053410864502","79.7919","34.5874"
"0","729","0.125","2.3481875","0.9780951652798459","79.8258","34.6075"
"0","730","0.125","2.3485375","0.9784257373933807","79.8589","34.6276"
"0","731","0.125","2.3502125","0.9783482341905807","79.8897","34.6348"
"0","732","0.125","2.350475","0.9789990548386841","79.9236","34.661"
"0","733","0.125","2.3510875","0.9799928595881632","79.9584","34.6859"
"0","734","0.125","2.3521","0.9798185240135857","79.9913","34.7013"
"0","735","0.125","2.354475","0.9795665364715967","80.0264","34.7149"
"0","736","0.125","2.3534625","0.9803316778487462","80.0615","34.7295"
"0","737","0.125","2.3549625","0.9811027270850523","80.0954","34.7425"
"0","738","0.125","2.3583875","0.9793017090477423","80.1309","34.7586"
"0","739","0.125","2.3598625","0.9788755889252345","80.1664","34.7876"
"0","740","0.125","2.3613875","0.9787814553534142","80.2005","34.8023"
"0","741","0.125","2.361875","0.9795692213289361","80.2356","34.8234"
"0","742","0.125","2.3651875","0.9786784596299989","80.2691","34.8364"
"0","743","0.125","2.3668875","0.9783123861240312","80.3013","34.8505"
"0","744","0.125","2.3684625","0.9767945401126188","80.3355","34.8495"
"0","745","0.125","2.3706125","0.9769313242719313","80.3723","34.8795"
"0","746","0.125","2.3737125","0.9760634737780919","80.4056","34.8882"
"0","747","0.125","2.37475","0.9765676179865533","80.4402","34.9091"
"0","748","0.125","2.3753125","0.977988159357675","80.4758","34.9158"
"0","749","0.125","2.3767125","0.9773778081395873","80.5079","34.9217"
"0","750","0.125","2.3792","0.9768673707315813","80.5418","34.9433"
"0","751","0.125","2.3761125","0.9778757333341463","80.5731","34.966"
"0","752","0.125","2.3779","0.9770991966018474","80.6094","34.9814"
"0","753","0.125","2.3772375","0.9777955083215355","80.6444","34.9925"
"0","754","0.125","2.3776125","0.977211140104187","80.6797","35.0017"
"0","755","0.125","2.377625","0.9771655358100699","80.7145","35.0269"
"0","756","0.125","2.3777375","0.9773131246401152","80.7497","35.0333"
"0","757","0.125","2.3792","0.9775916760079488","80.7832","35.04"
"0","758","0.125","2.3800625","0.9780997181237594","80.8166","35.0531"
"0","759","0.125","2.380525","0.9789602772201641","80.8498","35.0663"
"0","760","0.125","2.37865","0.9791126990801381","80.8835","35.0762"
"0","761","0.125","2.37785","0.9802652714954092","80.9161","35.0894"
"0","762","0.125","2.377825","0.9794297546914514","80.9519","35.1075"
"0","763","0.125","2.3788375","0.9794302992524402","80.9839","35.101"
"0","764","0.125","2.3795375","0.9798930291586626","81.0188","35.1187"
"0","765","0.125","2.381675","0.9798576781222397","81.0517","35.1311"
"0","766","0.125","2.3837125","0.9797723102045859","81.0853","35.1467"
"0","767","0.125","2.3856875","0.9791305913123769","81.1205","35.1627"
"0","768","0.125","2.386975","0.9785290488150703","81.1536","35.1718"
"0","769","0.125","2.388425","0.9781317111590783","81.1868","35.1893"
"0","770","0.125","2.3892375","0.9776656412566492","81.2209","35.1993"
"0","771","0.125","2.3889875","0.9778322516381366","81.2565","35.2075"
"0","772","0.125","2.3891","0.978000800101908","81.2884","35.2181"
"0","773","0.125","2.389","0.9783568495186252","81.3217","35.2404"
"0","774","0.125","2.3887625","0.9789038671359327","81.3573","35.2503"
"0","775","0.125","2.3882375","0.980469316752828","81.3937","35.2584"
"0","776","0.125","2.3880125","0.9817973249829929","81.4278","35.266"
"0","777","0.125","2.387225","0.9827531095727967","81.4597","35.2795"
"0","778","0.125","2.3886625","0.9828065163569975","81.4918","35.2975"
"0","779","0.125","2.3898","0.9826413816850754","81.5259","35.3112"
"0","780","0.125","2.3893","0.9824213759889437","81.5597","35.3315"
"0","781","0.125","2.3867875","0.9834617391356524","81.5959","35.3423"
"0","782","0.125","2.3854375","0.9842488232625737","81.6285","35.3589"
"0","783","0.125","2.38605","0.9843588128828177","81.6614","35.3862"
"0","784","0.125","2.3886125","0.9827181754418303","81.6953","35.4008"
"0","785","0.125","2.389625","0.9836293683979687","81.7329","35.4027"
"0","786","0.125","2.390425","0.9837728113619901","81.7683","35.407"
"0","787","0.125","2.390775","0.984446811348913","81.8026","35.42"
"0","788","0.125","2.3907625","0.9840286993242475","81.8389","35.429"
"0","789","0.125","2.39015","0.9851388747278256","81.8722","35.4306"
"0","790","0.125","2.392125","0.9844544094954557","81.9053","35.4303"
"0","791","0.125","2.3921625","0.985647381721189","81.9405","35.4351"
"0","792","0.125","2.392525","0.9862297523270231","81.9764","35.4522"
"0","793","0.125","2.3913375","0.9863760812153248","82.0116","35.4717"
"0","794","0.125","2.3935375","0.9869548108164365","82.0443","35.4962"
"0","795","0.125","2.39405","0.9867859304327086","82.0774","35.4981"
"0","796","0.125","2.3942625","0.9864405170073447","82.1108","35.5156"
"0","797","0.125","2.3975","0.9858831700561326","82.1471","35.5336"
"0","798","0.125","2.3977","0.9867530516801348","82.1821","35.5582"
"0","799","0.125","2.3995125","0.9853350064032456","82.214","35.583"
"0","800","0.125","2.3993125","0.9862402546254895","82.2476","35.5924"
"0","801","0.125","2.3995125","0.9871949274807299","82.2833","35.6103"
"0","802","0.125","2.398225","0.9887261245537131","82.3182","35.6224"
"0","803","0.125","2.399575","0.9882730237009566","82.3527","35.6361"
"0","804","0.125","2.399125","0.9882256115760493","82.386","35.6542"
"0","805","0.125","2.4012125","0.986977123515916","82.42","35.6639"
"0","806","0.125","2.402225","0.985851180135753","82.4554","35.6717"
"0","807","0.125","2.4027125","0.9862076124446958","82.4912","35.6816"
