"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","316","0.023600000000000003","8.484289474640763E26","2.618730051427715E28","38.384","3.061"
"0","317","0.023600000000000003","8.484289474640769E26","2.618730051427715E28","38.434","3.066"
"0","318","0.023600000000000003","8.48428947464077E26","2.618730051427715E28","38.483","3.071"
"0","319","0.023600000000000003","8.48428947464077E26","2.618730051427715E28","38.541","3.092"
"0","320","0.023600000000000003","8.484289474640772E26","2.618730051427715E28","38.585","3.098"
"0","321","0.023600000000000003","8.484289474640772E26","2.618730051427715E28","38.653","3.102"
"0","322","0.023600000000000003","8.484289474640772E26","2.618730051427715E28","38.72","3.119"
"0","323","0.023600000000000003","8.484289474640772E26","2.618730051427715E28","38.783","3.135"
"0","324","0.023600000000000003","8.484289474640755E26","2.618730051427715E28","38.853","3.134"
"0","325","0.023600000000000003","8.484289474640756E26","2.618730051427715E28","38.901","3.109"
"0","326","0.023600000000000003","8.484289474640759E26","2.618730051427715E28","38.948","3.087"
"0","327","0.023600000000000003","8.484289474640759E26","2.618730051427715E28","39.007","3.09"
"0","328","0.023600000000000003","8.484289474640762E26","2.618730051427715E28","39.068","3.09"
"0","329","0.023600000000000003","8.484289474640765E26","2.618730051427715E28","39.142","3.095"
"0","330","0.023600000000000003","8.484289474640765E26","2.618730051427715E28","39.198","3.107"
"0","331","0.023600000000000003","8.484289474640765E26","2.618730051427715E28","39.246","3.102"
"0","332","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.298","3.074"
"0","333","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.349","3.1"
"0","334","0.023600000000000003","8.484289474640763E26","2.618730051427715E28","39.422","3.098"
"0","335","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.476","3.124"
"0","336","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.525","3.137"
"0","337","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.585","3.159"
"0","338","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.644","3.168"
"0","339","0.023600000000000003","8.484289474640766E26","2.618730051427715E28","39.707","3.204"
"0","340","0.023600000000000003","8.484289474640767E26","2.618730051427715E28","39.764","3.223"
"0","341","0.023600000000000003","9.435657142882458E26","2.6356312868998516E28","39.813","3.231"
"0","342","0.023600000000000003","9.435657142882458E26","2.6356312868998516E28","39.878","3.258"
"0","343","0.023600000000000003","9.435657142882458E26","2.6356312868998516E28","39.925","3.256"
"0","344","0.023600000000000003","9.435657142882461E26","2.6356312868998516E28","39.978","3.284"
"0","345","0.023600000000000003","9.435657142882463E26","2.6356312868998516E28","40.051","3.295"
"0","346","0.023600000000000003","9.435657142882469E26","2.6356312868998516E28","40.102","3.309"
"0","347","0.023600000000000003","9.435657142882469E26","2.6356312868998516E28","40.168","3.316"
"0","348","0.023600000000000003","9.435657142882468E26","2.6356312868998516E28","40.205","3.306"
"0","349","0.023600000000000003","9.435657142882466E26","2.6356312868998516E28","40.27","3.307"
"0","350","0.023600000000000003","9.435657142882465E26","2.6356312868998516E28","40.33","3.341"
"0","351","0.023600000000000003","9.435657142882465E26","2.6356312868998516E28","40.385","3.351"
"0","352","0.023600000000000003","9.435657142882465E26","2.6356312868998516E28","40.441","3.326"
"0","353","0.023600000000000003","9.435657142882465E26","2.6356312868998516E28","40.483","3.325"
"0","354","0.023600000000000003","9.435657142882469E26","2.6356312868998516E28","40.536","3.324"
"0","355","0.023600000000000003","9.435657142882468E26","2.6356312868998516E28","40.592","3.309"
"0","356","0.023600000000000003","1.3816657617271228E27","2.9758497871944207E28","40.639","3.307"
"0","357","0.023600000000000003","1.3816657617271225E27","2.9758497871944207E28","40.694","3.302"
"0","358","0.023600000000000003","1.381665761727122E27","2.9758497871944207E28","40.732","3.295"
"0","359","0.0","1.3816657617271214E27","2.9758497871944207E28","40.791","3.322"
"0","360","0.0","1.3816657617271214E27","2.9758497871944207E28","40.791","3.322"
